TimeStamp;MeasuredFruitSize
22-Sep-2023 11:02:29;57,9979659166667
22-Sep-2023 11:02:31;57,9981727500001
22-Sep-2023 11:05:29;57,9983911875001
22-Sep-2023 11:05:32;57,9986075625001
22-Sep-2023 11:08:29;57,9988280000001
22-Sep-2023 11:08:31;57,9990457500001
22-Sep-2023 11:11:29;57,9992668958334
22-Sep-2023 11:11:31;57,9994921458334
22-Sep-2023 11:14:28;57,9997150000001
22-Sep-2023 11:14:31;57,9999266041667
22-Sep-2023 11:17:29;58,0001402291667
22-Sep-2023 11:17:31;58,0003621250001
22-Sep-2023 11:20:28;58,0005831250001
22-Sep-2023 11:20:31;58,0007983333334
22-Sep-2023 11:23:29;58,0010117916667
22-Sep-2023 11:23:31;58,0012267291667
22-Sep-2023 11:26:29;58,0014405625001
22-Sep-2023 11:26:31;58,0016531250001
22-Sep-2023 11:29:29;58,0018753125001
22-Sep-2023 11:29:31;58,0021075208334
22-Sep-2023 11:32:28;58,0023403125001
22-Sep-2023 11:32:28;58,0025732916667
22-Sep-2023 11:35:28;58,0028108541667
22-Sep-2023 11:35:29;58,0030490625001
22-Sep-2023 11:38:28;58,0032892083334
22-Sep-2023 11:38:29;58,0035237708334
22-Sep-2023 11:41:28;58,0037539791667
22-Sep-2023 11:41:28;58,0039922500001
22-Sep-2023 11:44:28;58,0042300208334
22-Sep-2023 11:44:29;58,0044565416667
22-Sep-2023 11:47:28;58,0046782500001
22-Sep-2023 11:47:28;58,0049035625001
22-Sep-2023 11:50:28;58,0051203333334
22-Sep-2023 11:50:29;58,0053335833334
22-Sep-2023 11:53:28;58,0055457708334
22-Sep-2023 11:53:28;58,0057572291667
22-Sep-2023 11:56:28;58,0059662083334
22-Sep-2023 11:56:28;58,0061679583334
22-Sep-2023 11:59:28;58,0063668125001
22-Sep-2023 11:59:28;58,0065639375001
22-Sep-2023 12:02:28;58,0067625833334
22-Sep-2023 12:02:29;58,0069588333334
22-Sep-2023 12:05:28;58,0071525833334
22-Sep-2023 12:05:29;58,0073551250001
22-Sep-2023 12:08:28;58,0075504375001
22-Sep-2023 12:08:29;58,0077435416668
22-Sep-2023 12:11:28;58,0079304375001
22-Sep-2023 12:11:29;58,0081173750001
22-Sep-2023 12:14:28;58,0083075625001
22-Sep-2023 12:14:29;58,0085006666668
22-Sep-2023 12:17:28;58,0086953750001
22-Sep-2023 12:17:29;58,0088858333334
22-Sep-2023 12:20:28;58,0090769375001
22-Sep-2023 12:20:28;58,0092679791668
22-Sep-2023 12:23:28;58,0094517500001
22-Sep-2023 12:23:28;58,0096380625001
22-Sep-2023 12:26:29;58,0098398541667
22-Sep-2023 12:26:29;58,0100408541667
22-Sep-2023 12:29:28;58,0102404791667
22-Sep-2023 12:29:28;58,010441125
22-Sep-2023 12:32:28;58,0106416041667
22-Sep-2023 12:32:28;58,0108369375
22-Sep-2023 12:35:28;58,0110388333333
22-Sep-2023 12:35:28;58,01124325
22-Sep-2023 12:38:28;58,0114516875
22-Sep-2023 12:38:28;58,011663375
22-Sep-2023 12:41:28;58,0118702708333
22-Sep-2023 12:41:28;58,0120759583333
22-Sep-2023 12:47:28;58,0122864375
22-Sep-2023 12:47:28;58,012492125
22-Sep-2023 12:50:28;58,012697125
22-Sep-2023 12:50:28;58,0128751041667
22-Sep-2023 12:53:28;58,0130578125
22-Sep-2023 12:53:28;58,0132401041667
22-Sep-2023 12:56:28;58,0134361666667
22-Sep-2023 12:56:29;58,0136332708334
22-Sep-2023 12:59:28;58,0138181875
22-Sep-2023 12:59:28;58,014014375
22-Sep-2023 13:05:28;58,0142320625
22-Sep-2023 13:05:29;58,0144405625
22-Sep-2023 13:08:28;58,0146540625
22-Sep-2023 13:08:28;58,0148706458334
22-Sep-2023 13:11:28;58,015139125
22-Sep-2023 13:11:28;58,0154069583334
22-Sep-2023 13:14:28;58,0156527916667
22-Sep-2023 13:14:28;58,0159071458334
22-Sep-2023 13:17:28;58,0161615
22-Sep-2023 13:17:28;58,0163916666667
22-Sep-2023 13:20:28;58,0166218333334
22-Sep-2023 13:20:28;58,01680675
22-Sep-2023 13:23:28;58,0169916666667
22-Sep-2023 13:23:28;58,0171938958333
22-Sep-2023 13:26:28;58,017396125
22-Sep-2023 13:26:29;58,0175556666667
22-Sep-2023 13:29:28;58,0177152083333
22-Sep-2023 13:29:28;58,0178696041667
22-Sep-2023 13:32:28;58,018024
22-Sep-2023 13:32:28;58,0182088333333
22-Sep-2023 13:35:28;58,0183936666667
22-Sep-2023 13:35:28;58,0185595833333
22-Sep-2023 13:38:28;58,0187255
22-Sep-2023 13:38:28;58,0189012916667
22-Sep-2023 13:41:28;58,0190770833333
22-Sep-2023 13:41:28;58,0192514791667
22-Sep-2023 13:47:28;58,019425875
22-Sep-2023 13:47:28;58,0195949583333
22-Sep-2023 13:50:28;58,0197640416667
22-Sep-2023 13:50:28;58,0199749583333
22-Sep-2023 13:56:28;58,020185875
22-Sep-2023 13:56:28;58,0204151041667
22-Sep-2023 13:59:28;58,0206443333333
22-Sep-2023 13:59:28;58,0208794166667
22-Sep-2023 14:02:28;58,0211145
22-Sep-2023 14:02:28;58,0213396458333
22-Sep-2023 14:05:28;58,0215647916667
22-Sep-2023 14:05:28;58,02178025
22-Sep-2023 14:11:28;58,0219957083333
22-Sep-2023 14:11:28;58,0221896875
22-Sep-2023 14:14:28;58,0223836666667
22-Sep-2023 14:14:28;58,0225845
22-Sep-2023 14:17:28;58,0227853333333
22-Sep-2023 14:17:28;58,0229846666667
22-Sep-2023 14:20:28;58,023184
22-Sep-2023 14:20:28;58,0233676875
22-Sep-2023 14:23:28;58,023551375
22-Sep-2023 14:23:28;58,0237344791667
22-Sep-2023 14:26:28;58,0239175833333
22-Sep-2023 14:26:28;58,0241088541667
22-Sep-2023 14:32:28;58,024300125
22-Sep-2023 14:32:28;58,0245081875
22-Sep-2023 14:35:28;58,02471625
22-Sep-2023 14:35:28;58,0249243333333
22-Sep-2023 14:38:28;58,0251324166667
22-Sep-2023 14:38:28;58,0253484166667
22-Sep-2023 14:41:28;58,0255644166667
22-Sep-2023 14:41:28;58,0257852291667
22-Sep-2023 14:44:28;58,0260060416667
22-Sep-2023 14:44:28;58,0262125625
22-Sep-2023 14:47:28;58,0264190833334
22-Sep-2023 14:47:28;58,0266257916667
22-Sep-2023 14:50:28;58,0268325
22-Sep-2023 14:50:28;58,0270327708333
22-Sep-2023 14:53:28;58,0272330416667
22-Sep-2023 14:53:28;58,0274399791667
22-Sep-2023 14:56:28;58,0276469166667
22-Sep-2023 14:56:28;58,0278613333334
22-Sep-2023 14:59:28;58,02807575
22-Sep-2023 14:59:28;58,028297375
22-Sep-2023 15:02:28;58,028519
22-Sep-2023 15:02:28;58,0287238125
22-Sep-2023 15:05:28;58,028928625
22-Sep-2023 15:05:28;58,0291257083334
22-Sep-2023 15:08:28;58,0293227916667
22-Sep-2023 15:08:28;58,0295167083334
22-Sep-2023 15:11:28;58,029710625
22-Sep-2023 15:11:28;58,0299083541667
22-Sep-2023 15:17:28;58,0301060833334
22-Sep-2023 15:17:28;58,0302605208334
22-Sep-2023 15:20:28;58,0304149583333
22-Sep-2023 15:20:28;58,0305819166667
22-Sep-2023 15:23:28;58,030748875
22-Sep-2023 15:23:28;58,0309184375
22-Sep-2023 15:26:28;58,031088
22-Sep-2023 15:26:28;58,0311975833333
22-Sep-2023 15:29:28;58,0313071666667
22-Sep-2023 15:29:28;58,0314083333333
22-Sep-2023 15:32:28;58,0315095
22-Sep-2023 15:32:28;58,0316468958333
22-Sep-2023 15:35:28;58,0317842916667
22-Sep-2023 15:35:28;58,0319043125
22-Sep-2023 15:38:28;58,0320243333333
22-Sep-2023 15:38:28;58,032164625
22-Sep-2023 15:41:28;58,0323049166667
22-Sep-2023 15:41:28;58,0324655625
22-Sep-2023 15:44:28;58,0326262083333
22-Sep-2023 15:44:28;58,0328060833333
22-Sep-2023 15:53:27;58,0329859583333
22-Sep-2023 15:53:28;58,0331902708333
22-Sep-2023 15:56:27;58,0333945833333
22-Sep-2023 15:56:28;58,0335640416667
22-Sep-2023 15:59:27;58,0337335
22-Sep-2023 15:59:28;58,0339126666667
22-Sep-2023 16:02:28;58,0340918333333
22-Sep-2023 16:02:28;58,0342149791667
22-Sep-2023 16:05:27;58,034338125
22-Sep-2023 16:05:28;58,0344629791667
22-Sep-2023 16:08:28;58,0345878333333
22-Sep-2023 16:08:28;58,0347513541667
22-Sep-2023 16:11:27;58,034914875
22-Sep-2023 16:11:28;58,0350379791667
22-Sep-2023 16:14:27;58,0351610833333
22-Sep-2023 16:14:28;58,0352390208333
22-Sep-2023 16:17:27;58,0353169583333
22-Sep-2023 16:17:28;58,0353794375
22-Sep-2023 16:20:27;58,0354419166667
22-Sep-2023 16:20:28;58,0354807708333
22-Sep-2023 16:23:27;58,035519625
22-Sep-2023 16:23:28;58,0355796041667
22-Sep-2023 16:26:28;58,0356395833333
22-Sep-2023 16:26:28;58,0357314166667
22-Sep-2023 16:29:27;58,03582325
22-Sep-2023 16:29:28;58,0359194583333
22-Sep-2023 16:32:28;58,0360156666667
22-Sep-2023 16:32:28;58,0361276666667
22-Sep-2023 16:35:27;58,0362396666667
22-Sep-2023 16:35:28;58,0363398125
22-Sep-2023 16:38:27;58,0364399583333
22-Sep-2023 16:38:28;58,0365581041667
22-Sep-2023 16:41:28;58,03667625
22-Sep-2023 16:41:28;58,0367863958333
22-Sep-2023 16:44:27;58,0368965416666
22-Sep-2023 16:44:28;58,0370170833333
22-Sep-2023 16:47:27;58,037137625
22-Sep-2023 16:47:28;58,0372587083333
22-Sep-2023 16:50:27;58,0373797916667
22-Sep-2023 16:50:28;58,0374860208333
22-Sep-2023 16:53:27;58,03759225
22-Sep-2023 16:53:28;58,0377086458333
22-Sep-2023 16:56:28;58,0378250416667
22-Sep-2023 16:56:28;58,0379553958333
22-Sep-2023 17:02:27;58,03808575
22-Sep-2023 17:02:28;58,0382057291667
22-Sep-2023 17:05:27;58,0383257083333
22-Sep-2023 17:05:28;58,0384398125
22-Sep-2023 17:08:27;58,0385539166667
22-Sep-2023 17:08:28;58,0386615833333
22-Sep-2023 17:11:27;58,03876925
22-Sep-2023 17:11:28;58,03888325
22-Sep-2023 17:14:27;58,03899725
22-Sep-2023 17:14:28;58,0391096666666
22-Sep-2023 17:17:27;58,0392220833333
22-Sep-2023 17:17:28;58,0393287708333
22-Sep-2023 17:20:27;58,0394354583333
22-Sep-2023 17:20:28;58,0395713125
22-Sep-2023 17:23:27;58,0397071666667
22-Sep-2023 17:23:28;58,0398327291667
22-Sep-2023 17:26:27;58,0399582916667
22-Sep-2023 17:26:28;58,0401128958333
22-Sep-2023 17:29:27;58,0402675
22-Sep-2023 17:29:28;58,040407
22-Sep-2023 17:32:27;58,0405465
22-Sep-2023 17:32:28;58,0406924791667
22-Sep-2023 17:35:27;58,0408384583333
22-Sep-2023 17:35:28;58,0409679791667
22-Sep-2023 17:38:27;58,0410975
22-Sep-2023 17:38:28;58,0412334166667
22-Sep-2023 17:44:27;58,0413693333333
22-Sep-2023 17:44:28;58,0415134375
22-Sep-2023 17:47:27;58,0416575416667
22-Sep-2023 17:47:28;58,0417927291667
22-Sep-2023 17:50:27;58,0419279166667
22-Sep-2023 17:50:27;58,0420491458333
22-Sep-2023 17:53:27;58,042170375
22-Sep-2023 17:53:27;58,0422892083333
22-Sep-2023 17:56:27;58,0424080416667
22-Sep-2023 17:56:27;58,0425109791667
22-Sep-2023 17:59:27;58,0426139166667
22-Sep-2023 17:59:27;58,0427410833333
22-Sep-2023 18:02:27;58,04286825
22-Sep-2023 18:02:27;58,0430081875
22-Sep-2023 18:05:27;58,043148125
22-Sep-2023 18:05:28;58,0433016041667
22-Sep-2023 18:08:27;58,0434550833333
22-Sep-2023 18:08:27;58,0435128958333
22-Sep-2023 18:11:27;58,0435707083333
22-Sep-2023 18:11:27;58,0435199791667
22-Sep-2023 18:14:27;58,043469
22-Sep-2023 18:14:28;58,0434780833333
22-Sep-2023 18:20:27;58,0434808958333
22-Sep-2023 18:20:28;58,0434090416667
22-Sep-2023 18:23:27;58,0433373958333
22-Sep-2023 18:23:27;58,0433187916667
22-Sep-2023 18:26:27;58,0432957291667
22-Sep-2023 18:26:27;58,0432483125
22-Sep-2023 18:32:27;58,0432001875
22-Sep-2023 18:32:27;58,0430964166667
22-Sep-2023 18:35:27;58,0429869583333
22-Sep-2023 18:35:27;58,0429232291667
22-Sep-2023 18:38:27;58,0428711458333
22-Sep-2023 18:38:27;58,0427648958333
22-Sep-2023 18:41:27;58,0426480625
22-Sep-2023 18:41:27;58,0425435833333
22-Sep-2023 18:44:27;58,0424364375
22-Sep-2023 18:44:27;58,0423285
22-Sep-2023 18:47:27;58,0422214166667
22-Sep-2023 18:47:27;58,0421241666667
22-Sep-2023 18:50:27;58,0420252291667
22-Sep-2023 18:50:27;58,0419518958333
22-Sep-2023 18:56:27;58,0418694583333
22-Sep-2023 18:56:27;58,0417623333333
22-Sep-2023 18:59:27;58,0416632916667
22-Sep-2023 18:59:27;58,0416073333333
22-Sep-2023 19:02:27;58,0415599375
22-Sep-2023 19:02:27;58,0415290208333
22-Sep-2023 19:05:27;58,0414999583333
22-Sep-2023 19:05:27;58,0414774375
22-Sep-2023 19:08:27;58,0414512708333
22-Sep-2023 19:08:27;58,0414429791667
22-Sep-2023 19:11:27;58,0414405833333
22-Sep-2023 19:11:27;58,0414178541667
22-Sep-2023 19:14:27;58,0413834583333
22-Sep-2023 19:14:27;58,0413394791667
22-Sep-2023 19:17:27;58,0413016458333
22-Sep-2023 19:17:27;58,0412634375
22-Sep-2023 19:20:27;58,0412265625
22-Sep-2023 19:20:27;58,041189625
22-Sep-2023 19:23:27;58,0411464583333
22-Sep-2023 19:23:27;58,0411020416667
22-Sep-2023 19:26:27;58,0410554583333
22-Sep-2023 19:26:27;58,0410097708333
22-Sep-2023 19:29:27;58,0409754375
22-Sep-2023 19:29:27;58,0409324375
22-Sep-2023 19:32:27;58,040891
22-Sep-2023 19:32:27;58,0408539166667
22-Sep-2023 19:35:27;58,040814
22-Sep-2023 19:35:27;58,0407679791667
22-Sep-2023 19:38:27;58,0407241875
22-Sep-2023 19:38:27;58,0406823541667
22-Sep-2023 19:41:27;58,0406269791667
22-Sep-2023 19:41:28;58,0405621458333
22-Sep-2023 19:44:27;58,040513875
22-Sep-2023 19:44:27;58,0404653333333
22-Sep-2023 19:47:27;58,0404227916667
22-Sep-2023 19:47:27;58,0403790416667
22-Sep-2023 19:50:27;58,0403293541667
22-Sep-2023 19:50:27;58,0402835416667
22-Sep-2023 19:53:27;58,0402410833333
22-Sep-2023 19:53:27;58,0402138541667
22-Sep-2023 19:56:27;58,0401855
22-Sep-2023 19:56:27;58,0401610416667
22-Sep-2023 19:59:27;58,0401367083333
22-Sep-2023 19:59:27;58,0401288541667
22-Sep-2023 20:02:27;58,0401262708333
22-Sep-2023 20:02:27;58,0401152291667
22-Sep-2023 20:05:27;58,0400952083333
22-Sep-2023 20:05:28;58,0400777083333
22-Sep-2023 20:08:27;58,0400534375
22-Sep-2023 20:08:27;58,0400434375
22-Sep-2023 20:11:27;58,0400332916667
22-Sep-2023 20:11:27;58,0400302083333
22-Sep-2023 20:14:27;58,0400315208333
22-Sep-2023 20:14:27;58,0400222291667
22-Sep-2023 20:17:27;58,0400118333333
22-Sep-2023 20:17:27;58,0400023125
22-Sep-2023 20:20:27;58,039993625
22-Sep-2023 20:20:27;58,0399863125
22-Sep-2023 20:23:27;58,0399765416666
22-Sep-2023 20:23:27;58,0399668958333
22-Sep-2023 20:26:27;58,0399505625
22-Sep-2023 20:26:27;58,0399100416667
22-Sep-2023 20:29:27;58,0398682708333
22-Sep-2023 20:29:27;58,0397973958333
22-Sep-2023 20:32:27;58,0397236458333
22-Sep-2023 20:32:27;58,0396342291667
22-Sep-2023 20:35:27;58,0395431666667
22-Sep-2023 20:35:27;58,0394168125
22-Sep-2023 20:38:27;58,0392895208333
22-Sep-2023 20:38:27;58,0391557916666
22-Sep-2023 20:41:27;58,0390261875
22-Sep-2023 20:41:27;58,0388915833333
22-Sep-2023 20:44:27;58,0387556666667
22-Sep-2023 20:44:27;58,0386229166667
22-Sep-2023 20:47:27;58,03848725
22-Sep-2023 20:47:27;58,03834125
22-Sep-2023 20:50:27;58,038197
22-Sep-2023 20:50:27;58,0380681875
22-Sep-2023 20:53:27;58,037937875
22-Sep-2023 20:53:27;58,0378052708333
22-Sep-2023 20:56:28;58,0376769583333
22-Sep-2023 20:56:28;58,0375442291667
22-Sep-2023 20:59:27;58,0374089375
22-Sep-2023 20:59:27;58,0372765416667
22-Sep-2023 21:02:27;58,0371471666667
22-Sep-2023 21:02:27;58,0370190833333
22-Sep-2023 21:05:27;58,036889125
22-Sep-2023 21:05:27;58,0367636041667
22-Sep-2023 21:08:27;58,0366444166666
22-Sep-2023 21:08:27;58,0365241666667
22-Sep-2023 21:11:27;58,0364016041666
22-Sep-2023 21:11:27;58,0362832916667
22-Sep-2023 21:14:27;58,0361569583333
22-Sep-2023 21:14:27;58,0360316041667
22-Sep-2023 21:17:27;58,0359096041667
22-Sep-2023 21:17:27;58,0358068333333
22-Sep-2023 21:20:27;58,0357008541667
22-Sep-2023 21:20:27;58,0355902083333
22-Sep-2023 21:23:27;58,0354741041667
22-Sep-2023 21:23:27;58,0353543958333
22-Sep-2023 21:26:27;58,0352354791667
22-Sep-2023 21:26:27;58,0351118541667
22-Sep-2023 21:29:27;58,0349866041667
22-Sep-2023 21:29:27;58,0348643541667
22-Sep-2023 21:32:27;58,034750875
22-Sep-2023 21:32:27;58,0346487916667
22-Sep-2023 21:35:27;58,0345384375
22-Sep-2023 21:35:27;58,0344271041667
22-Sep-2023 21:38:27;58,0343153541667
22-Sep-2023 21:38:27;58,0342224583333
22-Sep-2023 21:41:27;58,0341340833333
22-Sep-2023 21:41:27;58,0340432291667
22-Sep-2023 21:44:27;58,0339524583333
22-Sep-2023 21:44:27;58,0338601041667
22-Sep-2023 21:47:27;58,0337632708333
22-Sep-2023 21:47:27;58,0336757083333
22-Sep-2023 21:50:27;58,0335905
22-Sep-2023 21:50:27;58,0335101458333
22-Sep-2023 21:53:27;58,0334255208333
22-Sep-2023 21:53:27;58,0333361458333
22-Sep-2023 21:56:26;58,0332518958333
22-Sep-2023 21:56:27;58,0331670625
22-Sep-2023 21:59:27;58,03307825
22-Sep-2023 21:59:27;58,0329880416667
22-Sep-2023 22:02:27;58,0328974791667
22-Sep-2023 22:02:27;58,0328030625
22-Sep-2023 22:05:26;58,032701125
22-Sep-2023 22:05:27;58,0325978958333
22-Sep-2023 22:08:27;58,0324927708333
22-Sep-2023 22:08:27;58,032379375
22-Sep-2023 22:11:26;58,0322745625
22-Sep-2023 22:11:27;58,032173625
22-Sep-2023 22:14:26;58,0320635208334
22-Sep-2023 22:14:27;58,0319505833333
22-Sep-2023 22:17:27;58,0318377708333
22-Sep-2023 22:17:27;58,0317346875
22-Sep-2023 22:20:27;58,0316357708333
22-Sep-2023 22:20:27;58,0315371666667
22-Sep-2023 22:23:27;58,0314342708333
22-Sep-2023 22:23:27;58,0313318958333
22-Sep-2023 22:26:27;58,031231125
22-Sep-2023 22:26:27;58,0311205208333
22-Sep-2023 22:32:26;58,0310057916667
22-Sep-2023 22:32:27;58,0308995
22-Sep-2023 22:35:26;58,0307895208333
22-Sep-2023 22:35:27;58,0306865
22-Sep-2023 22:38:26;58,0305886458333
22-Sep-2023 22:38:27;58,0304818958333
22-Sep-2023 22:41:27;58,03037025
22-Sep-2023 22:41:27;58,030241625
22-Sep-2023 22:44:26;58,0301187083333
22-Sep-2023 22:44:27;58,0300100208333
22-Sep-2023 22:47:26;58,0299013958333
22-Sep-2023 22:47:27;58,0297845625
22-Sep-2023 22:50:26;58,0296730625
22-Sep-2023 22:50:27;58,0295711875
22-Sep-2023 22:53:26;58,0294642083333
22-Sep-2023 22:53:27;58,0293517291667
22-Sep-2023 22:56:26;58,0292355416666
22-Sep-2023 22:56:27;58,029117625
22-Sep-2023 22:59:26;58,029003875
22-Sep-2023 22:59:27;58,0288866458333
22-Sep-2023 23:02:26;58,0287640833333
22-Sep-2023 23:02:27;58,0286451875
22-Sep-2023 23:05:27;58,0285292708333
22-Sep-2023 23:05:27;58,0284115208333
22-Sep-2023 23:08:26;58,0282915416667
22-Sep-2023 23:08:27;58,0281727708333
22-Sep-2023 23:11:26;58,0280513958333
22-Sep-2023 23:11:27;58,0279299375
22-Sep-2023 23:14:27;58,0278088125
22-Sep-2023 23:14:27;58,027679375
22-Sep-2023 23:17:26;58,0275524791666
22-Sep-2023 23:17:27;58,0274364166666
22-Sep-2023 23:20:26;58,0273147708333
22-Sep-2023 23:20:27;58,0271941875
22-Sep-2023 23:23:26;58,027079625
22-Sep-2023 23:23:27;58,0269598541666
22-Sep-2023 23:26:26;58,0268302083333
22-Sep-2023 23:26:27;58,0267013541667
22-Sep-2023 23:29:26;58,0265762083333
22-Sep-2023 23:29:27;58,0264471041666
22-Sep-2023 23:32:26;58,0263205833333
22-Sep-2023 23:32:27;58,0261913541666
22-Sep-2023 23:35:26;58,0260568125
22-Sep-2023 23:35:27;58,0259217083333
22-Sep-2023 23:38:26;58,0257932083333
22-Sep-2023 23:38:27;58,0256655833333
22-Sep-2023 23:41:26;58,0255457291666
22-Sep-2023 23:41:27;58,0254259791666
22-Sep-2023 23:44:26;58,0253175416666
22-Sep-2023 23:44:26;58,0252204166666
22-Sep-2023 23:47:26;58,0251135625
22-Sep-2023 23:47:26;58,02500225
22-Sep-2023 23:50:26;58,0248958541666
22-Sep-2023 23:50:27;58,0247915208333
22-Sep-2023 23:53:26;58,0246902291666
22-Sep-2023 23:53:27;58,024591625
22-Sep-2023 23:56:26;58,0244892916666
22-Sep-2023 23:56:26;58,0243828541666
22-Sep-2023 23:59:26;58,0243010625
22-Sep-2023 23:59:27;58,0242305208333
23-Sep-2023 00:05:26;58,02417225
23-Sep-2023 00:05:26;58,0241057083333
23-Sep-2023 00:08:26;58,0240401875
23-Sep-2023 00:08:26;58,0239804583333
23-Sep-2023 00:11:26;58,0239218541667
23-Sep-2023 00:11:26;58,0238617708333
23-Sep-2023 00:14:26;58,0238146666667
23-Sep-2023 00:14:26;58,0237688333333
23-Sep-2023 00:17:26;58,0237288333333
23-Sep-2023 00:17:27;58,0236788125
23-Sep-2023 00:20:26;58,0236428541666
23-Sep-2023 00:20:26;58,0236067083333
23-Sep-2023 00:23:26;58,0235790833333
23-Sep-2023 00:23:26;58,0235508125
23-Sep-2023 00:26:26;58,0235366458333
23-Sep-2023 00:29:26;58,0235280625
23-Sep-2023 00:29:26;58,023524125
23-Sep-2023 00:32:26;58,023512125
23-Sep-2023 00:32:26;58,023500125
23-Sep-2023 00:35:26;58,023499375
23-Sep-2023 00:35:26;58,02351125
23-Sep-2023 00:38:26;58,0235195208333
23-Sep-2023 00:38:26;58,0235218958333
23-Sep-2023 00:41:26;58,0235277916667
23-Sep-2023 00:41:26;58,0235197083333
23-Sep-2023 00:44:26;58,0235123541667
23-Sep-2023 00:44:26;58,0235325625
23-Sep-2023 00:47:26;58,02356
23-Sep-2023 00:47:26;58,0235962291667
23-Sep-2023 00:50:26;58,0236341875
23-Sep-2023 00:50:26;58,023652625
23-Sep-2023 00:53:26;58,0236734583333
23-Sep-2023 00:53:26;58,0237304166667
23-Sep-2023 00:56:26;58,0237785833333
23-Sep-2023 00:56:26;58,0237976666667
23-Sep-2023 00:59:26;58,0238189583333
23-Sep-2023 00:59:26;58,0238325
23-Sep-2023 01:02:26;58,023846
23-Sep-2023 01:02:26;58,0238603541667
23-Sep-2023 01:05:26;58,0238717916667
23-Sep-2023 01:05:26;58,0238931875
23-Sep-2023 01:08:26;58,0239188333333
23-Sep-2023 01:08:26;58,0239682916667
23-Sep-2023 01:11:26;58,0240178125
23-Sep-2023 01:11:26;58,0240664583333
23-Sep-2023 01:14:26;58,0241125625
23-Sep-2023 01:14:26;58,0241620624999
23-Sep-2023 01:17:26;58,0242123541666
23-Sep-2023 01:17:27;58,0242752083333
23-Sep-2023 01:20:26;58,0243370416666
23-Sep-2023 01:20:26;58,0243918958333
23-Sep-2023 01:23:26;58,0244518958333
23-Sep-2023 01:23:26;58,0245059791666
23-Sep-2023 01:26:26;58,0245575416666
23-Sep-2023 01:26:26;58,0246061666666
23-Sep-2023 01:29:26;58,0246515416666
23-Sep-2023 01:29:26;58,0247030833333
23-Sep-2023 01:32:26;58,0247558333333
23-Sep-2023 01:32:26;58,0248228333333
23-Sep-2023 01:35:26;58,0248946249999
23-Sep-2023 01:35:26;58,0249844166666
23-Sep-2023 01:38:26;58,0251012291666
23-Sep-2023 01:38:26;58,0252127291666
23-Sep-2023 01:41:26;58,0253246458333
23-Sep-2023 01:41:26;58,0254115624999
23-Sep-2023 01:44:26;58,0254974375
23-Sep-2023 01:44:26;58,0255696666666
23-Sep-2023 01:47:26;58,025630625
23-Sep-2023 01:47:26;58,02568
23-Sep-2023 01:50:26;58,0257385625
23-Sep-2023 01:50:26;58,0257438958333
23-Sep-2023 01:53:26;58,0257461458333
23-Sep-2023 01:53:26;58,0257654374999
23-Sep-2023 01:56:26;58,025785375
23-Sep-2023 01:56:26;58,0258646458333
23-Sep-2023 01:59:26;58,0259419375
23-Sep-2023 01:59:26;58,026016125
23-Sep-2023 02:02:26;58,0260954375
23-Sep-2023 02:02:26;58,02611775
23-Sep-2023 02:05:26;58,0261430833333
23-Sep-2023 02:05:27;58,0262322916666
23-Sep-2023 02:08:26;58,026319125
23-Sep-2023 02:08:26;58,0264415833333
23-Sep-2023 02:11:26;58,0265638541666
23-Sep-2023 02:11:27;58,0266728541666
23-Sep-2023 02:14:26;58,0267828541666
23-Sep-2023 02:14:26;58,0269223541666
23-Sep-2023 02:17:26;58,027066
23-Sep-2023 02:17:26;58,027204375
23-Sep-2023 02:20:26;58,0273297083333
23-Sep-2023 02:20:26;58,0274605833333
23-Sep-2023 02:23:26;58,0276002083333
23-Sep-2023 02:23:26;58,0277620833333
23-Sep-2023 02:26:26;58,0279278125
23-Sep-2023 02:26:26;58,028104625
23-Sep-2023 02:29:26;58,0282731458333
23-Sep-2023 02:29:26;58,0284604791666
23-Sep-2023 02:32:26;58,028653625
23-Sep-2023 02:32:26;58,0288703125
23-Sep-2023 02:35:26;58,0290882083333
23-Sep-2023 02:35:26;58,0293164375
23-Sep-2023 02:38:26;58,0295513125
23-Sep-2023 02:38:26;58,0297879375
23-Sep-2023 02:41:26;58,0300256041666
23-Sep-2023 02:41:26;58,0302533958333
23-Sep-2023 02:44:26;58,0304864583333
23-Sep-2023 02:44:26;58,0307229583333
23-Sep-2023 02:47:26;58,0309579791666
23-Sep-2023 02:47:26;58,0312020833333
23-Sep-2023 02:53:26;58,0314403333333
23-Sep-2023 02:53:26;58,0316621041666
